Activity Date,Activity Name,distance_miles,duration_min,pace_min_per_mile,avg_hr,max_hr,csv_distance_miles,csv_duration_min,csv_pace,csv_avg_hr,csv_max_hr,csv_elevation_gain,csv_calories,fit_distance_miles,fit_duration_min,fit_pace,fit_avg_hr,fit_max_hr,fit_min_hr,fit_zone1_pct,fit_zone2_pct,fit_zone3_pct,fit_zone4_pct,fit_zone5_pct,fit_elevation_gain_m,fit_elevation_loss_m,fit_avg_cadence,fit_pace_variability,is_long_run,is_tempo,is_speed_work,is_easy,is_marathon,is_bonked
"Nov 5, 2022, 9:38:46 PM",Testing HRM new battery ,0.48,4.3,,136.9,147,0.48,4.3,,137.0,147.0,3.0,43.0,0.48,4.3,,136.9,147,69,6.6,10.0,83.4,0.0,0.0,0,0,178.5,,False,False,False,False,False,False
"Nov 5, 2022, 2:07:35 PM",Morning Run: Zone 2 - mixed. Treadmill ,2.11,21.13,10.0,143.0,165,2.11,18.67,8.85,139.0,165.0,0.0,196.0,2.11,21.13,10.0,143.0,165,86,2.5,8.5,69.0,20.0,0.0,0,0,184.8,,False,False,False,True,False,False
"Nov 4, 2022, 1:54:46 PM",Morning Run: Zone 2,5.27,49.02,9.31,138.5,148,5.27,49.02,9.3,139.0,148.0,43.0,464.0,5.27,49.02,9.31,138.5,148,69,0.8,3.7,95.5,0.0,0.0,0,0,179.3,,False,False,False,True,False,False
"Nov 2, 2022, 1:52:18 PM",Morning Run: Zone 2,6.1,56.33,9.24,138.6,148,6.1,56.33,9.23,139.0,148.0,34.0,549.0,6.1,56.33,9.24,138.6,148,87,0.5,1.4,98.2,0.0,0.0,0,0,182.0,,False,False,False,True,False,False
"Nov 1, 2022, 7:45:54 PM",Afternoon Run: Zone 2,4.58,42.35,9.24,139.1,149,4.58,42.35,9.25,139.0,149.0,16.0,415.0,4.58,42.35,9.24,139.1,149,89,0.6,2.2,97.2,0.0,0.0,0,0,181.6,,False,False,False,True,False,False
"Oct 31, 2022, 6:05:22 PM",Afternoon Run: Quick shortened Tempo,4.53,35.85,7.92,155.1,173,4.53,35.85,7.91,155.0,173.0,18.0,401.0,4.53,35.85,7.92,155.1,173,60,1.0,0.6,41.3,52.1,5.0,0,0,185.6,,False,True,False,False,False,False
"Oct 30, 2022, 2:54:47 PM",Morning Run: Zone 2,7.37,69.28,9.4,138.0,150,7.37,68.12,9.24,138.0,150.0,76.0,669.0,7.37,69.28,9.4,138.0,150,66,0.7,4.1,95.2,0.0,0.0,0,0,182.2,,False,False,False,True,False,False
"Oct 29, 2022, 2:46:35 PM",Morning Run: Zone 2,9.2,87.35,9.49,138.6,147,9.2,86.53,9.41,139.0,147.0,103.0,847.0,9.2,87.35,9.49,138.6,147,81,0.3,2.3,97.3,0.0,0.0,0,0,182.7,,False,False,False,True,False,False
"Oct 28, 2022, 2:15:50 PM",Morning Run: Zone 2 - Caltech again,4.12,40.5,9.84,137.4,156,4.11,38.42,9.35,137.0,156.0,20.0,358.0,4.12,40.5,9.84,137.4,156,71,3.1,10.6,84.3,1.9,0.0,0,0,183.4,,False,False,False,True,False,False
"Oct 26, 2022, 2:43:59 PM",Morning Run: Caltech - Strength ,8.41,82.27,9.79,153.3,178,8.41,67.23,7.99,153.0,178.0,56.0,733.0,8.41,82.27,9.79,153.3,178,85,0.7,4.3,53.1,25.2,16.8,0,0,185.8,,False,False,False,True,False,False
"Oct 24, 2022, 2:56:58 PM",Morning Run: Tempo (failed),12.29,105.63,8.6,162.5,172,12.29,89.6,7.29,162.0,172.0,131.0,1091.0,12.29,105.63,8.6,162.5,172,89,0.3,1.1,6.2,89.9,2.5,0,0,187.8,,False,False,False,False,False,False
"Oct 23, 2022, 4:55:05 PM",Lunch Run: Zone 2,6.72,64.87,9.66,140.0,147,6.71,61.08,9.1,138.0,147.0,0.0,593.0,6.72,64.87,9.66,140.0,147,100,0.4,2.1,97.5,0.0,0.0,0,0,183.5,,False,False,False,True,False,False
"Oct 22, 2022, 7:55:10 PM",Afternoon Run: Zone 2,6.23,55.73,8.95,140.2,149,6.23,55.73,8.95,140.0,149.0,61.0,568.0,6.23,55.73,8.95,140.2,149,68,0.7,0.7,98.5,0.0,0.0,0,0,183.0,,False,False,False,False,False,False
"Oct 21, 2022, 10:29:30 PM",Evening Run: Heroes vs Villains - Ibraheem and Maryam,1.01,16.48,16.31,109.5,125,1.01,15.07,14.92,109.0,125.0,1.0,95.0,1.01,16.48,16.31,109.5,125,76,67.0,33.0,0.0,0.0,0.0,0,0,166.6,,False,False,False,True,False,False
"Oct 21, 2022, 12:35:57 PM",Morning Run: Zone 2 @ 20 miles + fast finish + CD,23.7,203.58,8.59,146.0,173,23.7,196.2,8.28,146.0,173.0,240.0,2057.0,23.7,203.58,8.59,146.0,173,92,0.2,0.7,85.2,13.2,0.7,0,0,186.7,,True,False,False,False,False,False
"Oct 20, 2022, 4:49:52 PM",Lunch Run: Zone 2,8.32,85.8,10.32,137.9,148,8.32,74.15,8.91,138.0,148.0,192.0,752.0,8.32,85.8,10.32,137.9,148,68,1.7,5.3,93.0,0.0,0.0,0,0,182.9,,False,False,False,True,False,False
"Oct 19, 2022, 1:36:34 PM",Morning Run: Tempo HR based -ve split,14.02,103.98,7.42,165.8,179,14.02,103.98,7.42,166.0,179.0,180.0,1262.0,14.02,103.98,7.42,165.8,179,90,0.2,0.3,8.2,69.2,22.2,0,0,187.1,,False,True,False,False,False,False
"Oct 17, 2022, 3:25:50 PM",Lunch Run: Zone 2,10.13,89.7,8.85,138.4,150,10.13,89.7,8.85,138.0,150.0,125.0,904.0,10.13,89.7,8.85,138.4,150,58,0.4,1.8,97.7,0.0,0.0,0,0,184.9,,False,False,False,False,False,False
"Oct 16, 2022, 3:34:57 PM",Strength Run: 1.5 WU + 3 x 2 (progressive HR based) + CD,9.64,83.37,8.64,160.4,182,9.64,77.1,8.0,161.0,182.0,61.0,865.0,9.64,83.37,8.64,160.4,182,70,1.5,2.4,31.7,30.2,34.3,0,0,184.7,,False,False,False,False,False,False
"Oct 15, 2022, 4:00:12 PM",Lunch Run: Treadmill - Zone 2,6.25,67.67,10.82,140.1,152,6.25,57.08,9.13,130.0,152.0,0.0,563.0,6.25,67.67,10.82,140.1,152,57,3.2,4.5,92.0,0.3,0.0,0,0,184.4,,False,False,False,True,False,False
"Oct 14, 2022, 1:20:23 PM",Morning Run: Zone 2 @ 20.25 miles + some effort + CD,23.02,214.57,9.32,146.2,178,23.02,197.07,8.56,146.0,178.0,238.0,2026.0,23.02,214.57,9.32,146.2,178,79,0.3,0.6,86.6,9.7,2.8,0,0,185.1,,True,False,False,True,False,False
"Oct 12, 2022, 1:17:06 PM",Morning Run: Zone 2,9.56,87.83,9.19,137.8,151,9.56,86.75,9.07,138.0,151.0,118.0,874.0,9.56,87.83,9.19,137.8,151,74,0.4,3.8,95.8,0.0,0.0,0,0,183.4,,False,False,False,True,False,False
"Oct 11, 2022, 1:42:24 PM",Morning Run: Zone 2,9.53,85.17,8.94,137.7,146,9.53,85.17,8.94,138.0,146.0,109.0,853.0,9.53,85.17,8.94,137.7,146,69,0.5,3.9,95.6,0.0,0.0,0,0,183.5,,False,False,False,False,False,False
"Oct 10, 2022, 4:45:32 PM",Lunch Run: Tempo - HR based,13.28,113.15,8.52,162.3,176,13.28,98.95,7.45,162.0,176.0,135.0,1198.0,13.28,113.15,8.52,162.3,176,83,0.3,0.5,4.6,92.8,1.8,0,0,186.7,,False,False,False,False,False,False
"Oct 9, 2022, 5:06:24 PM",Afternoon Run: Treadmill - Zone 2,6.05,73.38,12.12,137.5,146,6.05,54.5,9.01,124.0,146.0,0.0,529.0,6.05,73.38,12.12,137.5,146,76,2.1,5.8,92.1,0.0,0.0,0,0,186.1,,False,False,False,True,False,False
"Oct 8, 2022, 10:39:50 PM",Evening Run: Zone 2,6.04,53.45,8.85,137.3,145,6.04,53.45,8.85,137.0,145.0,40.0,529.0,6.04,53.45,8.85,137.3,145,70,0.9,1.6,97.6,0.0,0.0,0,0,184.5,,False,False,False,False,False,False
"Oct 7, 2022, 2:26:48 PM",Morning Run: 17M @ Zone 2 + fast 1M + 1M CD,19.12,174.97,9.15,144.2,169,19.12,165.78,8.67,144.0,169.0,249.0,1737.0,19.12,174.97,9.15,144.2,169,64,0.4,1.5,93.4,4.7,0.0,0,0,185.8,,True,False,False,True,False,False
"Oct 5, 2022, 5:26:38 PM",Afternoon Run: Shortened Tempo,5.87,47.98,8.17,160.0,175,5.87,44.4,7.56,160.0,175.0,36.0,526.0,5.87,47.98,8.17,160.0,175,84,1.0,1.5,19.7,65.6,12.3,0,0,187.5,,False,False,False,False,False,False
"Oct 3, 2022, 12:26:36 PM","Morning Run: 20M @ Zone 2 + pushing (21, 22) + CD",22.76,201.08,8.84,146.2,170,22.76,195.33,8.58,146.0,170.0,241.0,2017.0,22.76,201.08,8.84,146.2,170,73,0.2,0.6,90.2,9.0,0.0,0,0,187.8,,True,False,False,False,False,False
"Oct 2, 2022, 11:54:44 AM",Morning Run: Zone 2,7.32,68.12,9.3,138.8,147,7.32,68.12,9.31,139.0,147.0,85.0,679.0,7.32,68.12,9.3,138.8,147,87,0.6,2.8,96.6,0.0,0.0,0,0,185.7,,False,False,False,True,False,False
"Oct 1, 2022, 3:28:29 PM",Lunch Run: Zone 2 - treadmill ,7.11,93.15,13.1,141.9,152,7.11,64.9,9.13,132.0,152.0,0.0,658.0,7.11,93.15,13.1,141.9,152,81,0.9,5.0,94.0,0.1,0.0,0,0,186.2,,False,False,False,True,False,False
"Sep 30, 2022, 1:18:22 PM",Morning Run: Zone 2,12.1,112.73,9.32,138.3,149,12.1,111.77,9.24,138.0,149.0,145.0,1088.0,12.1,112.73,9.32,138.3,149,67,0.4,2.5,97.1,0.0,0.0,0,0,184.7,,False,False,False,True,False,False
"Sep 29, 2022, 1:28:24 PM",Morning Run: Tempo HR Based. 1WU + 12 + 1CD,14.3,108.25,7.57,161.9,174,14.3,108.25,7.57,162.0,174.0,149.0,1274.0,14.3,108.25,7.57,161.9,174,83,0.3,0.3,12.0,82.2,5.1,0,0,187.9,,False,True,False,False,False,False
"Sep 27, 2022, 2:43:41 PM",Morning Run: Strength - 1.5 WU + 2mile x 3 @ 230-245W w/0.5 recovery + CD,9.61,82.07,8.54,155.5,173,9.61,75.67,7.87,155.0,173.0,76.0,855.0,9.61,82.07,8.54,155.5,173,69,0.5,1.7,40.2,52.0,5.6,0,0,186.5,,False,False,False,False,False,False
"Sep 26, 2022, 4:17:30 PM",Lunch Run: Zone 2,8.07,74.55,9.24,137.9,148,8.07,73.28,9.08,138.0,148.0,85.0,738.0,8.07,74.55,9.24,137.9,148,68,1.0,2.3,96.8,0.0,0.0,0,0,186.2,,False,False,False,True,False,False
"Sep 25, 2022, 1:11:05 PM",Morning Run: Zone 2 @ 16 miles + 3 miles with a little intent + 2 miles pushing + 1 mile full throttle+ CD,23.02,197.37,8.57,147.3,176,23.02,195.2,8.48,147.0,176.0,232.0,2056.0,23.02,197.37,8.57,147.3,176,80,0.2,0.6,78.9,17.7,2.5,0,0,187.3,,True,False,False,False,False,False
"Sep 24, 2022, 1:32:07 PM",Morning Run: Zone 2 ,9.85,90.45,9.18,138.8,164,9.85,90.45,9.18,139.0,164.0,114.0,933.0,9.85,90.45,9.18,138.8,164,65,1.2,2.9,90.9,5.1,0.0,0,0,186.6,,False,False,False,True,False,False
"Sep 23, 2022, 3:50:40 PM",Lunch Run: Zone 2,7.43,68.03,9.16,139.1,150,7.43,68.03,9.16,139.0,150.0,80.0,686.0,7.43,68.03,9.16,139.1,150,56,0.7,1.8,97.5,0.0,0.0,0,0,182.3,,False,False,False,True,False,False
"Sep 22, 2022, 1:29:58 PM",Morning Run: Tempo HR based. 1WU + 6 @ <166 + 3 @ < 170 + 2 @ < 175 + 1 CD,13.12,101.62,7.75,160.9,175,13.12,101.62,7.75,161.0,175.0,172.0,1180.0,13.12,101.62,7.75,160.9,175,120,0.0,0.5,11.4,84.2,3.9,0,0,188.4,,False,True,False,False,False,False
"Sep 20, 2022, 1:25:53 PM",Morning Run: Strength - 1.5 WU + 4 x 1.5 @ 220-240W + 0.5 Jog/walk + CD,10.56,89.55,8.48,160.0,178,10.56,89.55,8.48,160.0,178.0,114.0,1000.0,10.56,89.55,8.48,160.0,178,93,0.2,3.1,26.8,35.8,34.0,0,0,179.9,,False,False,False,False,False,False
"Sep 19, 2022, 9:37:35 PM",Afternoon Run: Zone 2,6.07,64.22,10.58,138.8,154,6.07,56.92,9.38,139.0,154.0,54.0,557.0,6.07,64.22,10.58,138.8,154,63,1.6,4.5,93.0,1.0,0.0,0,0,184.4,,False,False,False,True,False,False
"Sep 18, 2022, 11:11:08 PM",Evening Run: Zone 2 - run with Osama ma Sha Allah sey 😀,7.02,71.53,10.2,137.3,153,7.02,68.92,9.82,137.0,153.0,66.0,668.0,7.02,71.53,10.2,137.3,153,59,0.8,12.8,86.2,0.2,0.0,0,0,181.0,,False,False,False,True,False,False
"Sep 17, 2022, 12:49:11 PM",Morning Run: 13 miles @ Zone 2 + some with intent,22.11,210.97,9.54,150.7,180,22.11,193.5,8.75,151.0,180.0,271.0,2073.0,22.11,210.97,9.54,150.7,180,69,0.4,0.9,59.5,36.6,2.7,0,0,186.1,,True,False,False,True,False,False
"Sep 16, 2022, 1:15:41 PM",Morning Run: Zone 2 (slow),7.02,64.58,9.2,143.2,156,7.02,64.58,9.2,143.0,156.0,61.0,657.0,7.02,64.58,9.2,143.2,156,74,0.5,1.0,95.3,3.3,0.0,0,0,183.0,,False,False,False,True,False,False
"Sep 15, 2022, 1:55:53 PM",Morning Run: Tempo. 1WU + 10M (5 @ 165 bpm + 5 @175 bpm) + 1 CD,12.43,94.63,7.61,164.4,177,12.43,94.63,7.61,164.0,177.0,121.0,1128.0,12.43,94.63,7.61,164.4,177,62,0.4,0.5,4.1,75.3,19.7,0,0,186.5,,False,True,False,False,False,False
"Sep 13, 2022, 8:07:28 PM",Afternoon Run: Zone 2 (slow),6.21,60.42,9.73,141.2,157,6.21,59.9,9.65,141.0,157.0,69.0,589.0,6.21,60.42,9.73,141.2,157,85,0.8,2.8,95.2,1.2,0.0,0,0,178.1,,False,False,False,True,False,False
"Sep 12, 2022, 9:22:37 PM",Afternoon Run: Zone 2 + a Zone 4 mile,7.51,69.55,9.26,149.7,172,7.51,63.8,8.5,150.0,172.0,75.0,675.0,7.51,69.55,9.26,149.7,172,82,1.4,2.0,69.9,26.3,0.4,0,0,177.4,,False,False,False,True,False,False
"Sep 10, 2022, 11:30:47 AM",Morning Run: Abandoned Marathon - arch started to hurt. ,12.2,92.75,7.6,169.7,183,12.2,92.58,7.59,170.0,183.0,69.0,1126.0,12.2,92.75,7.6,169.7,183,121,0.0,0.3,2.6,49.0,48.1,0,0,184.2,,False,True,False,False,False,False
"Sep 8, 2022, 4:02:07 PM",Lunch Run,5.36,48.18,8.99,145.8,163,5.36,48.18,8.99,146.0,163.0,54.0,502.0,5.36,48.18,8.99,145.8,163,64,2.2,1.4,89.6,6.7,0.0,0,0,183.4,,False,False,False,False,False,False
"Sep 7, 2022, 10:38:51 PM",Evening Run: Zone 2 (slow),2.16,19.2,8.89,142.7,150,2.16,19.2,8.89,143.0,150.0,10.0,201.0,2.16,19.2,8.89,142.7,150,83,1.8,4.3,93.8,0.0,0.0,0,0,183.6,,False,False,False,False,False,False
"Sep 6, 2022, 7:49:20 PM",Afternoon Run: Zone 2 (slow),5.27,47.53,9.02,145.3,153,5.27,47.53,9.02,145.0,153.0,49.0,510.0,5.27,47.53,9.02,145.3,153,72,0.7,1.4,94.0,3.9,0.0,0,0,182.6,,False,False,False,True,False,False
"Sep 5, 2022, 7:39:33 PM",Afternoon Run: Zone 2 (slow),6.23,56.55,9.08,146.1,156,6.23,56.55,9.08,146.0,156.0,69.0,596.0,6.23,56.55,9.08,146.1,156,79,0.5,1.6,93.3,4.6,0.0,0,0,182.9,,False,False,False,True,False,False
"Sep 4, 2022, 8:48:22 PM",Afternoon Run: Zone 2 (slow),8.11,69.87,8.62,145.8,157,8.11,69.87,8.62,146.0,157.0,78.0,739.0,8.11,69.87,8.62,145.8,157,109,0.2,1.0,92.8,6.0,0.0,0,0,183.8,,False,False,False,False,False,False
"Sep 3, 2022, 3:03:42 PM",Lunch Run: Zone 2 (barely),8.05,77.8,9.67,142.2,150,8.05,76.03,9.44,142.0,150.0,75.0,739.0,8.05,77.8,9.67,142.2,150,71,1.0,3.0,95.9,0.0,0.0,0,0,182.2,,False,False,False,True,False,False
"Sep 2, 2022, 4:24:02 PM",Lunch Run: Zone 2,6.21,53.25,8.57,150.2,159,6.21,53.25,8.57,150.0,159.0,67.0,595.0,6.21,53.25,8.57,150.2,159,87,0.8,0.9,49.8,48.5,0.0,0,0,183.6,,False,False,False,False,False,False
"Sep 1, 2022, 1:25:51 PM",Morning Run: Tempo (tapered). 1 WU + 6 miles tempo @ 7:04 + CD,8.1,73.02,9.02,159.2,170,8.1,58.77,7.26,159.0,170.0,78.0,680.0,8.1,73.02,9.02,159.2,170,83,1.4,3.1,9.9,85.6,0.0,0,0,187.3,,False,False,False,True,False,False
"Aug 30, 2022, 1:54:25 PM",Morning Run: Strength - 1.5WU + 6x1 @ MP - whatever + CD (with 0.25 jog + rest + etc),9.76,99.12,10.15,160.6,179,9.76,73.62,7.54,161.0,179.0,49.0,830.0,9.76,99.12,10.15,160.6,179,62,0.8,4.1,18.2,41.2,35.7,0,0,184.4,,False,False,False,True,False,False
"Aug 29, 2022, 9:34:40 PM",Afternoon Run: Zone 2 + some hussle at 3.7 miles to run away from the storm,4.1,35.23,8.59,151.6,170,4.1,35.18,8.58,152.0,170.0,54.0,376.0,4.1,35.23,8.59,151.6,170,78,1.0,2.3,32.7,64.0,0.0,0,0,183.0,,False,False,False,False,False,False
"Aug 28, 2022, 1:00:51 PM",Morning Run: Zone 2 (fast) + 6 x 20sec Strides after mile 10,12.24,123.53,10.09,151.3,165,12.24,102.0,8.33,151.0,165.0,144.0,1073.0,12.24,123.53,10.09,151.3,165,69,0.9,2.6,30.1,66.3,0.0,0,0,185.6,,False,False,False,True,False,False
"Aug 27, 2022, 11:55:40 AM",Morning Run: Tempo - 1WU + 10M @ 224 Watts ~ 7:07/mile (4 + 4.5 + 3.5) + 1CD,12.11,100.43,8.29,164.3,174,12.11,88.27,7.29,164.0,174.0,141.0,1032.0,12.11,100.43,8.29,164.3,174,72,1.0,1.0,3.1,88.5,6.5,0,0,186.9,,False,False,False,False,False,False
"Aug 26, 2022, 12:31:38 PM",Morning Run: Zone 2 (slow),9.81,86.7,8.84,150.3,162,9.81,86.7,8.84,150.0,162.0,109.0,889.0,9.81,86.7,8.84,150.3,162,66,0.5,1.3,53.9,44.3,0.0,0,0,185.0,,False,False,False,False,False,False
"Aug 25, 2022, 12:33:13 PM",Morning Run: Zone 2,7.31,65.58,8.98,150.8,158,7.31,63.35,8.67,151.0,158.0,71.0,664.0,7.31,65.58,8.98,150.8,158,74,1.2,1.1,28.3,69.4,0.0,0,0,184.9,,False,False,False,False,False,False
"Aug 23, 2022, 12:07:55 PM",Morning Run: Strength (failed). 1.5 WU + some @ MP-10 s + CD,8.52,90.65,10.65,154.6,178,8.52,67.17,7.88,155.0,178.0,42.0,715.0,8.52,90.65,10.65,154.6,178,69,1.1,3.6,44.2,38.6,12.5,0,0,184.3,,False,False,False,True,False,False
"Aug 22, 2022, 6:34:44 PM",Afternoon Run: Zone 2 (slow),6.12,54.57,8.91,158.1,173,6.12,53.55,8.75,158.0,173.0,67.0,579.0,6.12,54.57,8.91,158.1,173,97,0.9,1.7,10.5,85.5,1.3,0,0,184.7,,False,False,False,False,False,False
"Aug 21, 2022, 12:07:15 PM",Morning Run: Zone 2 (fast) + 6 x 20 sec strides after mile 15,17.12,168.65,9.85,151.2,168,17.12,141.48,8.26,151.0,168.0,207.0,1481.0,17.12,168.65,9.85,151.2,168,73,0.7,1.7,40.3,57.2,0.0,0,0,186.3,,True,False,False,True,False,False
"Aug 20, 2022, 1:02:22 PM",Morning Run: Zone 2 (slow),6.21,59.58,9.59,145.6,160,6.21,54.47,8.77,146.0,160.0,67.0,570.0,6.21,59.58,9.59,145.6,160,72,1.5,2.3,87.8,8.4,0.0,0,0,185.7,,False,False,False,True,False,False
"Aug 19, 2022, 11:51:56 AM",Morning Run: Strength - 1.5WU + 6 miles @ MP-10s (2 + 1 x 4 with 500m recovery) + CD,10.03,98.93,9.86,155.4,177,10.03,79.72,7.95,155.0,177.0,67.0,859.0,10.03,98.93,9.86,155.4,177,80,1.0,2.3,41.6,42.8,12.2,0,0,185.2,,False,False,False,True,False,False
"Aug 18, 2022, 12:31:02 PM",Morning Run: Zone 2 (slow),7.32,64.08,8.76,147.1,157,7.32,64.08,8.75,147.0,157.0,76.0,659.0,7.32,64.08,8.76,147.1,157,83,0.9,1.2,89.5,8.4,0.0,0,0,185.4,,False,False,False,False,False,False
"Aug 17, 2022, 12:01:23 PM",Morning Run: Tempo - 1 WU + 10 mile @ 220.7 W (avg with 4 + 5 + 3 blocks) - 7:21/mile + CD,11.76,96.38,8.19,161.9,174,11.76,88.45,7.52,162.0,174.0,134.0,1023.0,11.76,96.38,8.19,161.9,174,82,0.6,1.1,11.2,86.3,0.7,0,0,186.2,,False,False,False,False,False,False
"Aug 15, 2022, 3:08:44 PM",Lunch Run: Zone 2,8.02,70.92,8.85,148.6,156,8.02,70.92,8.84,149.0,156.0,81.0,730.0,8.02,70.92,8.85,148.6,156,52,1.2,1.0,77.3,20.6,0.0,0,0,185.4,,False,False,False,False,False,False
"Aug 14, 2022, 11:58:41 AM",Morning Run: Zone 2 + Strides after Mile 18,20.11,173.47,8.62,150.8,171,20.11,169.87,8.45,151.0,171.0,225.0,1727.0,20.11,173.47,8.62,150.8,171,66,0.4,0.6,59.7,39.3,0.0,0,0,185.5,,True,False,False,False,False,False
"Aug 13, 2022, 2:45:14 PM",Morning Run: Zone 2 (slow),7.06,63.08,8.94,144.7,158,7.06,63.08,8.93,145.0,158.0,74.0,636.0,7.06,63.08,8.94,144.7,158,77,1.2,3.2,91.0,4.6,0.0,0,0,184.7,,False,False,False,False,False,False
"Aug 12, 2022, 1:22:56 PM",Morning Run: Zone 2,6.25,52.63,8.42,148.5,160,6.25,52.63,8.42,149.0,160.0,71.0,544.0,6.25,52.63,8.42,148.5,160,68,1.3,0.9,72.3,25.5,0.0,0,0,186.3,,False,False,False,False,False,False
"Aug 11, 2022, 12:01:49 PM",Morning Run: Tempo - 1.3 WU + 9 miles @ Something + 1 CD,11.54,103.32,8.95,154.3,172,11.54,88.55,7.67,154.0,172.0,76.0,963.0,11.54,103.32,8.95,154.3,172,51,1.0,2.5,27.2,69.3,0.1,0,0,185.6,,False,False,False,False,False,False
"Aug 9, 2022, 11:37:42 AM",Morning Run: 1.5WU + 2x3 @MP-10s with 1 mile recovery + 2.5 CD,11.16,99.17,8.89,150.5,172,11.16,86.97,7.79,151.0,172.0,52.0,901.0,11.16,99.17,8.89,150.5,172,73,1.0,2.0,50.9,45.7,0.3,0,0,185.2,,False,False,False,False,False,False
"Aug 8, 2022, 3:34:57 PM",Lunch Run: Zone 2,7.27,64.27,8.84,147.9,158,7.27,64.27,8.84,148.0,158.0,77.0,655.0,7.27,64.27,8.84,147.9,158,67,1.1,2.0,80.6,16.3,0.0,0,0,181.5,,False,False,False,False,False,False
"Aug 7, 2022, 11:16:14 PM",Evening Run: Zone 2 + Strides 6 x 20sec after Mile 5,7.51,64.25,8.55,152.3,171,7.51,64.25,8.56,152.0,171.0,77.0,665.0,7.51,64.25,8.55,152.3,171,77,0.8,0.5,32.6,66.1,0.0,0,0,183.1,,False,False,False,False,False,False
"Aug 7, 2022, 6:17:44 PM",Afternoon Run: Treadmill Zone 2.,8.04,82.62,10.28,148.4,158,8.03,69.47,8.65,143.0,158.0,0.0,694.0,8.04,82.62,10.28,148.4,158,83,0.8,3.6,57.1,38.5,0.0,0,0,189.6,,False,False,False,True,False,False
"Aug 6, 2022, 2:16:15 PM",Morning Run: Zone 2,6.32,61.42,9.72,146.7,157,6.32,56.6,8.96,147.0,157.0,39.0,562.0,6.32,61.42,9.72,146.7,157,61,1.4,5.4,67.1,26.1,0.0,0,0,185.8,,False,False,False,True,False,False
"Aug 5, 2022, 12:49:32 PM",Morning Run: Zone 2,7.32,63.43,8.67,151.2,160,7.32,63.43,8.67,151.0,160.0,70.0,671.0,7.32,63.43,8.67,151.2,160,78,0.5,1.3,29.8,68.4,0.0,0,0,186.3,,False,False,False,False,False,False
"Aug 4, 2022, 1:37:27 PM",Morning Run: 1.5 WU + 6 x 1 mile @ MP-10 s with 800m jog (+ stopping for drink + catching breath + ...) + CD,10.05,106.78,10.62,162.0,183,10.05,79.57,7.92,162.0,183.0,108.0,867.0,10.05,106.78,10.62,162.0,183,65,0.9,1.4,20.4,38.3,39.0,0,0,183.3,,False,False,False,True,False,False
"Aug 2, 2022, 11:12:09 PM",Evening Run: Tempo (left over) - couldn't hold the pace back 😬,4.11,32.38,7.88,164.3,177,4.11,30.5,7.42,164.0,177.0,16.0,353.0,4.11,32.38,7.88,164.3,177,80,0.5,0.9,5.5,55.0,38.0,0,0,183.6,,False,True,False,False,False,False
"Aug 2, 2022, 11:29:34 AM",Morning Run: Tempo (abandoned),7.03,72.3,10.29,160.1,175,7.03,50.55,7.19,160.0,175.0,20.0,587.0,7.03,72.3,10.29,160.1,175,72,1.2,2.6,12.4,76.2,7.8,0,0,184.3,,False,False,False,True,False,False
"Aug 1, 2022, 11:23:48 AM",Morning Run: Zone 2,8.02,75.22,9.38,150.2,160,8.02,70.38,8.78,150.0,160.0,49.0,732.0,8.02,75.22,9.38,150.2,160,59,0.8,2.4,36.0,60.9,0.0,0,0,184.2,,False,False,False,True,False,False
"Jul 31, 2022, 12:52:00 PM",Morning Run: Zone 2,7.02,65.0,9.26,148.4,158,7.02,61.45,8.75,148.0,158.0,48.0,628.0,7.02,65.0,9.26,148.4,158,55,1.8,1.7,59.3,37.2,0.0,0,0,186.1,,False,False,False,True,False,False
"Jul 30, 2022, 12:12:23 PM",Morning Run: Zone 2 (faster end) + 6 x 20s strides after mile 10,12.27,105.18,8.57,152.1,167,12.27,104.93,8.55,152.0,167.0,143.0,1080.0,12.27,105.18,8.57,152.1,167,62,0.5,0.5,32.9,66.1,0.0,0,0,186.1,,False,False,False,False,False,False
"Jul 29, 2022, 1:28:22 PM",Morning Run: Zone 2,9.64,84.0,8.71,149.3,158,9.64,84.0,8.71,149.0,158.0,110.0,865.0,9.64,84.0,8.71,149.3,158,73,0.5,0.8,66.6,32.1,0.0,0,0,184.2,,False,False,False,False,False,False
"Jul 28, 2022, 11:49:22 AM",Morning Run: 1.5 WU + MP-10 x 1.5 with 800m recovery + 1.5 CD,11.2,100.8,9.0,160.9,182,11.2,91.2,8.14,161.0,182.0,68.0,956.0,11.2,100.8,9.0,160.9,182,83,0.4,0.9,26.3,37.2,35.2,0,0,180.8,,False,False,False,True,False,False
"Jul 26, 2022, 11:35:07 AM",Morning Run: Relaxed Tempo (4 + 3 + 4),11.27,99.15,8.8,159.8,174,11.27,83.5,7.41,160.0,174.0,55.0,942.0,11.27,99.15,8.8,159.8,174,72,0.7,1.9,12.2,80.7,4.5,0,0,183.2,,False,False,False,False,False,False
"Jul 25, 2022, 11:17:41 PM",Evening Run: Zone 2 - testing Stryd connectivity ,1.15,10.6,9.22,124.8,144,1.15,10.6,9.22,125.0,144.0,7.0,101.0,1.15,10.6,9.22,124.8,144,68,27.5,25.3,47.3,0.0,0.0,0,0,170.4,,False,False,False,True,False,False
